2143,47062909
2144,49672438
2145,51696609
2146,57281258
2147,53734953
2148,53804625
2149,51000797
2150,54144009
2151,50318901
2152,47850413
2153,50771700
2154,52956582
2155,51341757
2156,51640663
2157,49134842
2158,48850840
2159,54965335
2160,58570807
2161,57114698
2162,51501444
2163,56784019
2164,48372525
2165,55956236
2166,53045540
2167,50603331
2168,51291759
2169,49469867
2170,49857534
2171,48738107
2172,48716657
2173,49393057
2174,50442153
2175,48314751
2176,49619396
2177,46198499
2178,50420671
2179,48980762
2180,54315764
2181,48831612
2182,53720385
2183,49315786
2184,50436126
2185,50235067
2186,52218568
2187,48791011
2188,48525259
2189,48699449
2190,49536922
2191,50058512
2192,50773425
2193,48716820
2194,49768963
2195,49771887
2196,51910688
2197,51244829
2198,49483959
2199,54421010
2200,49097156
2201,50703149
2202,56058032
2203,48058197
2204,54325190
2205,50652733
2206,50721918
2207,49413700
2208,52370468
2209,52118562
2210,51981731
2211,49583956
2212,50305406
2213,50318470
2214,50100292
2215,49783266
2216,52098988
2217,51943432
2218,51716731
2219,51921541
2220,51367632
2221,50345393
2222,48992680
2223,52654489
2224,48444591
2225,50599436
2226,49952828
2227,51080243
2228,50682046
2229,49738833
2230,50911896
2231,49265555
2232,50738108
2233,67262624
2234,53033684
2235,49722551
2236,51849271
2237,50600476
2238,54370153
2239,54318009
2240,52024966
2241,50615304
2242,50027296
2243,49793219
2244,51643815
2245,54549193
2246,49414441
2247,50974380
2248,49412576
2249,54229375
2250,49303615
2251,51327547
2252,51126372
2253,52684451
2254,49776719
2255,54702927
2256,51789515
2257,51676461
2258,53755036
2259,52273696
2260,54766149
2261,51279604
2262,50041114
2263,52902101
2264,53887639
2265,50720819
2266,50859866
2267,55441855
2268,50419548
2269,53949656
2270,51013444
2271,51778700
2272,50878386
2273,58456101
2274,51726152
2275,69461161
2276,55144186
2277,55505147
2278,56023515
2279,50622778
2280,53689119
2281,52526601
2282,52425473
2283,52005149
2284,49977625
2285,53758070
2286,52965834
2287,53779290
2288,54123330
2289,54123295
2290,50115622
2291,50961722
2292,52507189
2293,52327283
2294,53422330
2295,53414690
2296,51929340
2297,51918190
2298,51412968
2299,51728993
2300,50623423
2301,52539037
2302,52281008
2303,54716201
2304,53064457
2305,53531556
2306,52343949
2307,55058946
2308,60722081
2309,61741789
2310,56667826
2311,53470231
2312,55614690
2313,53283096
2314,52207044
2315,52154294
2316,49557724
2317,51390119
2318,54791659
2319,52812984
2320,52926109
2321,53591515
2322,52114993
2323,54144605
2324,54385999
2325,57910705
2326,60375285
2327,54888979
2328,55358498
2329,60254094
2330,51994826
2331,54951405
2332,52771576
2333,52899279
2334,52836030
2335,55392533
2336,52488702
2337,52740004
2338,52893829
2339,52073242
2340,55935794
2341,52213649
2342,53390102
2343,52288087
2344,51941969
2345,63585505
2346,56949955
2347,52457071
2348,55814338
2349,54935899
2350,59789457
2351,62026893
2352,57031625
2353,53926154
2354,53929780
2355,56925331
2356,56227892
2357,52168833
2358,56301376
2359,53674151
2360,53651955
2361,58244267
2362,55297723
2363,52983435
2364,52514536
2365,53046046
2366,53183398
2367,52780410
2368,56448178
2369,52554073
2370,58661621
2371,50928911
2372,56494009
2373,52307984
2374,53432842
2375,55376328
2376,53099592
2377,55147959
2378,51560597
2379,53307605
2380,59095342
2381,52626858
2382,53746881
2383,54200092
2384,54212135
2385,51864958
2386,51790245
2387,52254873
2388,53310185
2389,55487152
2390,56913049
2391,52745051
2392,51889029
2393,52986649
2394,51872858
2395,54319675
2396,53495019
2397,53307217
2398,53541446
2399,52300004
2400,52157540
2401,52889403
2402,52879711
2403,52550216
2404,52794839
2405,52003467
2406,55097957
2407,54169901
2408,52493068
2409,52931364
2410,54592091
2411,50331714
2412,53323757
2413,54729091
2414,53731433
2415,52132723
2416,57384495
2417,54291023
2418,59071737
2419,55525044
2420,54316496
2421,53839997
2422,55205479
2423,53845123
2424,53312930
2425,52810877
2426,52572593
2427,53199427
2428,56134916
2429,53088425
2430,57528780
2431,53570413
2432,51844552
2433,66734487
2434,53799332
2435,57339362
2436,55369650
2437,59580144
2438,54162752
2439,56075615
2440,62180535
2441,56191112
2442,55506808
2443,55803386
2444,60391038
2445,58054421
2446,55240999
2447,55371107
2448,52716824
2449,52743505
2450,53873273
2451,55114721
2452,53809332
2453,54162688
2454,53811040
2455,54214189
2456,53184258
2457,53018755
2458,53853813
2459,53514723
2460,54208019
2461,53408914
2462,54697286
2463,55570077
2464,53169404
2465,56598590
2466,56021312
2467,53902982
2468,53861507
2469,53048643
2470,55402501
2471,51902603
2472,56307242
2473,54214573
2474,53807206
2475,52575389
2476,56366573
2477,54061502
2478,53053149
2479,54858030
2480,53661004
2481,53370953
2482,54117228
2483,53988117
2484,54109068
2485,53523728
2486,54017606
2487,55910221
2488,52868551
2489,53157124
2490,55902865
2491,52227201
2492,55310489
2493,60786318
2494,54676546
2495,56438284
2496,55851896
2497,56129818
2498,79320118
2499,56847074
2500,59247941
2501,53354453
2502,53856678
2503,54997279
2504,52558305
2505,55579251
2506,55320354
2507,53523278
2508,57373110
2509,54315934
2510,56436569
2511,54678760
2512,54402164
2513,54850017
2514,57881786
2515,55545826
2516,53808517
2517,52984730
2518,56198027
2519,54858611
2520,53327798
2521,56238542
2522,53076018
2523,59313990
2524,55719782
2525,54878174
2526,57281615
2527,62454091
2528,68545569
2529,62273167
2530,66145380
2531,62270504
2532,57829597
2533,72041751
2534,61825839
2535,66189984
2536,68319273
2537,56446074
2538,58370128
2539,57169549
2540,55587373
2541,59817258
2542,55600967
2543,61327206
2544,57540382
2545,55024939
2546,56394525
2547,56522352
2548,56195632
2549,55728975
2550,54144066
2551,56427424
2552,55578926
2553,55730666
2554,55860077
2555,56546188
2556,58386321
2557,56800238
2558,55344640
2559,57616946
2560,56875893
2561,56987649
2562,56675005
2563,56329367
2564,56080869
2565,56449741
2566,56465750
2567,54646229
2568,58292723
2569,55785997
2570,54624477
2571,55368904
2572,57682660
2573,58019388
2574,55612289
2575,59111079
2576,55757970
2577,56878976
2578,55029014
2579,56530749
2580,55075578
2581,55971209
2582,59105905
2583,56272626
2584,58985445
2585,57794945
2586,56980009
2587,61120232
2588,59086853
2589,57951779
2590,56755291
2591,58725727
2592,58716609
2593,56345309
2594,56005111
2595,58594467
2596,80285937
2597,56543285
2598,57518362
2599,55235120
2600,57443051
2601,58022213
2602,57010016
2603,59479786
2604,55663612
2605,61893356
2606,59044589
2607,57986795
2608,58837282
2609,57616503
2610,56811237
2611,68814313
2612,60228187
2613,59684540
2614,61985766
2615,60545658
2616,60442238
2617,58336928
2618,58922490
2619,58253606
2620,56321802
2621,56736435
2622,56886882
2623,56630822
2624,56269151
2625,57069492
2626,59222911
2627,58659450
2628,57681722
2629,58404301
2630,56388043
2631,58376322
2632,57118713
2633,57381683
2634,56320218
2635,61844847
2636,61640717
2637,57577561
2638,58408943
2639,58476804
2640,61062566
2641,56498327
2642,60076360
2643,59543058
2644,60933773
2645,57234872
2646,57817604
2647,57024729
2648,57678227
2649,56300415
2650,57192032
2651,57831789
2652,60079520
2653,57904012
2654,57378108
2655,57076995
2656,58164674
2657,57932930
2658,61481924
2659,60122815
2660,57309874
2661,58657638
2662,57420440
2663,58001193
2664,57429242
2665,58938897
2666,59040433
2667,57789817
2668,57132831
2669,58726994
2670,58702317
2671,57898700
2672,56081015
2673,60558279
2674,57104728
2675,56662383
2676,58009209
2677,58960521
2678,58168342
2679,58050811
2680,56876938
2681,59071697
2682,57870172
2683,57465734
2684,58363306
2685,59107694
2686,58510337
2687,58863766
2688,58405718
2689,59303722
2690,58679768
2691,58311970
2692,58556784
2693,62626781
2694,60716400
2695,60828396
2696,59505767
2697,57472438
2698,57809868
2699,60883014
2700,58521902
2701,58025674
2702,61245401
2703,57641438
2704,58568763
2705,59964903
2706,58054943
2707,57962747
2708,63212279
2709,58773824
2710,61031330
2711,62349456
2712,59183566
2713,59806413
2714,58639024
2715,60017970
2716,60792166
2717,61059109
2718,58727451
2719,59464882
2720,57421464
2721,59556318
2722,62921357
2723,58473151
2724,58100685
2725,61633766
2726,58569777
2727,57715847
2728,60356456
2729,59091856
2730,60675930
2731,60879753
2732,58180056
2733,57779340
2734,62148177
2735,59152784
2736,59196301
2737,59250579
2738,60596503
2739,58989982
2740,59339421
2741,63659095
2742,62375365
2743,60689673
2744,61524848
2745,58839072
2746,61254529
2747,57750030
2748,58210708
2749,59228088
2750,59659763
2751,58675398
2752,59019467
2753,60910417
2754,59462508
2755,62454339
2756,61407118
2757,57500549
2758,59960767
2759,59911496
2760,59070850
2761,63844709
2762,62856342
2763,82548729
2764,62251178
2765,59774793
2766,63300583
2767,62920245
2768,66210232
2769,63455547
2770,62554784
2771,61309335
2772,60451080
2773,61464538
2774,61509685
2775,60271896
2776,68870200
2777,62267121
2778,62904900
2779,59062196
2780,64595009
2781,60179771
2782,61788078
2783,62226445
2784,61002496
2785,59336239
2786,66493036
2787,59247795
2788,60790797
2789,60548884
2790,61032126
2791,59586495
2792,60425611
2793,61098717
2794,64866430
2795,63506137
2796,62750471
2797,65186572
2798,60984200
2799,58627294
2800,61203179
2801,63408028
2802,61730571
2803,62495410
2804,69680671
2805,67131755
2806,67478843
2807,67066670
2808,64548316
2809,58963412
2810,59632904
2811,63949470
2812,62238509
2813,60353670
2814,63836682
2815,61921340
2816,59999692
2817,61503739
2818,79900517
2819,66194679
2820,73839544
2821,70634780
2822,68292285
2823,66941303
2824,66903892
2825,65237683
2826,65770473
2827,79208536
2828,62528589
2829,63628926
2830,62697448
2831,63679147
2832,68992220
2833,69546152
2834,61563699
2835,63913193
2836,64796472
2837,64172665
2838,63034968
2839,62544717
2840,63650654
2841,69339720
2842,63809702
2843,62501699
2844,62657359
2845,62787586
2846,66974417
2847,66145660
2848,63769340
2849,62933990
2850,59466852
2851,64857633
2852,65568136
2853,95283837
2854,69582687
2855,70883315
2856,65738025
2857,60928749
2858,63471956
2859,66517410
2860,62201739
2861,64988956
2862,62644466
2863,61236360
2864,86571764
2865,72217698
2866,62972317
2867,63206544
2868,60536126
2869,62416883
2870,63993346
2871,66073320
2872,62934831
2873,61841178
2874,61043940
2875,63835932
2876,62047635
2877,64429134
2878,62102660
2879,63094793
2880,63133274
2881,63441649
2882,65681432
2883,62547488
2884,60672429
2885,63531019
2886,63182369
2887,60965051
2888,64184229
2889,64289949
2890,62244904
2891,62110200
2892,64094923
2893,68913628
2894,72026961
2895,79457846
2896,69466105
2897,63048787
2898,64850297
2899,64381198
2900,61968623
2901,63969008
2902,63197654
2903,63573754
2904,72898473
2905,68298710
2906,64496378
2907,66612673
2908,65122953
2909,71656659
2910,67880072
2911,63951937
2912,65018823
2913,64978851
2914,61553309
2915,62445168
2916,66016203
2917,65538758
2918,63249521
2919,62078293
2920,62537027
2921,62169423
2922,63986318
2923,64648349
2924,63336921
2925,62986006
2926,62870976
2927,62178809
2928,62347914
2929,62895251
2930,64317391
2931,87256965
2932,64374483
2933,63480781
2934,63845271
2935,62023289
2936,65608516
2937,65215746
2938,64874679
2939,63025028
2940,64226348
2941,64870926
2942,78863436
2943,63953721
2944,69684817
2945,61914693
2946,62839324
2947,64701534
2948,66600975
2949,64594094
2950,62637246
2951,63989517
2952,65161854
2953,88464697
2954,63505191
2955,65996865
2956,62334583
2957,66809470
2958,65589103
2959,64791202
2960,65565383
2961,63408630
2962,65808153
2963,63023472
2964,65136552
2965,64385334
2966,63664621
2967,61652486
2968,61665474
2969,65655197
2970,63125146
2971,65675495
2972,65298796
2973,64493837
2974,63652751
2975,63089774
2976,64626487
2977,64461193
2978,63188179
2979,63566023
2980,64645919
2981,65132079
2982,63663132
2983,61792958
2984,63538084
2985,65517177
2986,64748970
2987,65390098
2988,64511842
2989,63826877
2990,64683176
2991,66719828
2992,64483671
2993,66622217
2994,77394004
2995,66921476
2996,64792642
2997,63599369
2998,64718486
2999,62874747
3000,63672275
3001,62380948
3002,65884656
3003,62678360
3004,63105665
3005,63658114
3006,64779179
3007,63861008
3008,63239184
3009,71977171
3010,66215817
3011,63492185
3012,63998492
3013,65373990
3014,65174869
3015,63539663
3016,65595800
3017,65792207
3018,63840659
3019,63850030
3020,70905147
3021,65045869
3022,64600006
3023,63644164
3024,68030569
3025,69241031
3026,66269046
3027,65624208
3028,66464698
3029,64644304
3030,64957105
3031,83680210
3032,64519246
3033,65598961
3034,65355820
3035,63809948
3036,65755942
3037,64874189
3038,63926021
3039,64484886
3040,65053866
3041,64935552
3042,68049539
3043,63843363
3044,65892974
3045,66948647
3046,63413526
3047,66003814
3048,65325598
3049,65364405
3050,65683154
3051,65613824
3052,66182349
3053,64760874
3054,64926986
3055,67731410
3056,65183969
3057,65395728
3058,64003283
3059,65294930
3060,65412494
3061,65157514
3062,69603508
3063,65314704
3064,65245377
3065,66379141
3066,64729958
3067,69070692
3068,66446465
3069,64903044
3070,63734115
3071,66974036
3072,66369161
3073,64913308
3074,65135050
3075,64782098
3076,65326456
3077,65181065
3078,66778318
3079,65087744
3080,65457660
3081,65743896
3082,66710974
3083,69312839
3084,66352771
3085,67535231
3086,67908649
3087,66489609
3088,63895170
3089,69201642
3090,64106652
3091,66314239
3092,65314391
3093,67489578
3094,64206970
3095,65341942
3096,66491619
3097,65749157
3098,67277428
3099,65878226
3100,65988197
3101,64582402
3102,65031398
3103,66254875
3104,67719291
3105,64914709
3106,70096693
3107,65585960
3108,67700804
3109,66575635
3110,67643325
3111,67469815
3112,67243886
3113,66478068
3114,65685585
3115,67165504
3116,68165208
3117,70524984
3118,66621497
3119,65761995
3120,67591375
3121,65937385
3122,67749653
3123,67100483
3124,66286009
3125,66731016
3126,67523473
3127,66125008
3128,67056513
3129,66677953
3130,68202021
3131,67944350
3132,68754404
3133,67587626
3134,67352437
3135,65622976
3136,66993283
3137,66414330
3138,65177620
3139,66544528
3140,66043544
3141,69922870
3142,67016318
3143,66273989
3144,68724593
3145,67465636
3146,66709045
3147,68059315
3148,67762018
3149,68432845
3150,65916957
3151,67233964
3152,68252822
3153,67271561
3154,70777157
3155,67127392
3156,66115276
3157,67708924
3158,68559445
3159,68670598
3160,66515322
3161,65982742
3162,68303117
3163,69453548
3164,65842463
3165,69830290
3166,69688683
3167,67232290
3168,66901770
3169,68403175
3170,66219536
3171,67713263
3172,67643751
3173,65240881
3174,66610978
3175,69609342
3176,68829855
3177,68155458
3178,66299377
3179,68668564
3180,68093775
3181,67233420
3182,67690444
3183,67022572
3184,68288845
3185,68910161
3186,68195865
3187,67903843
3188,72796421
3189,69297158
3190,66780140
3191,67911345
3192,67609947
3193,71533027
3194,67144227
3195,68640652
3196,67058009
3197,68880101
3198,69041617
3199,70411034
3200,68023537
3201,68605530
3202,68936183
3203,69299785
3204,67817984
3205,67717414
3206,67118809
3207,67859596
3208,70163450
3209,69926394
3210,67610454
3211,70620239
3212,67907654
3213,67672288
3214,68855207
3215,69635351
3216,68171955
3217,71720740
3218,68704248
3219,66299183
3220,72282559
3221,71781811
3222,68306468
3223,68092520
3224,68603078
3225,69652144
3226,69682101
3227,70366882
3228,67691365
3229,68127157
3230,68942282
3231,70333713
3232,67556708
3233,67804711
3234,69083539
3235,69366168
3236,68932125
3237,67924560
3238,67810796
3239,71617160
3240,68969947
3241,70443482
3242,69029419
3243,69032244
3244,69958674
3245,71172575
3246,69557548
3247,67836364
3248,70611394
3249,69293302
3250,68336443
3251,69138809
3252,69088654
3253,69867735
3254,69198200
3255,67993619
3256,69539745
3257,69981755
3258,70522788
3259,68596708
3260,72800943
3261,69449750
3262,71136726
3263,70686478
3264,71200220
3265,70278169
3266,71035922
3267,69880529
3268,70735468
3269,69051160
3270,69813332
3271,69494009
3272,69211053
3273,72449639
3274,72019210
3275,67535570
3276,68360703
3277,71530548
3278,70260578
3279,68621134
3280,69064031
3281,71513847
3282,70364589
3283,69839217
3284,72421316
3285,69690144
3286,70048467
3287,70349224
3288,70165505
3289,71245437
3290,70161769
3291,71153582
3292,75661614
3293,71123904
3294,70856139
3295,70103412
3296,70153066
3297,72466355
3298,71323625
3299,70121856
3300,71257550
3301,69377656
3302,69552712
3303,70555120
3304,72434351
3305,71679805
3306,71626431
3307,69372352
3308,69838396
3309,71066328
3310,69873681
3311,69949848
3312,70452760
3313,72204158
3314,70217173
3315,71167517
3316,71772163
3317,68192387
3318,71855100
3319,70910598
3320,70253030
3321,71281739
3322,69495347
3323,70285028
3324,71698349
3325,71799439
3326,71546633
3327,71760181
3328,70835184
3329,72528381
3330,71849818
3331,71001575
3332,70002786
3333,69846827
3334,94276909
3335,71647191
3336,71078528
3337,72682363
3338,70215299
3339,72260119
3340,71526094
3341,70600641
3342,71116763
3343,71847057
3344,70754531
3345,72328742
3346,71743748
3347,71801872
3348,70404989
3349,70038136
3350,71942622
3351,72328875
3352,70797192
3353,70755950
3354,72004837
3355,72164566
3356,72005844
3357,70531287
3358,70805143
3359,70662128
3360,71782343
3361,70767100
3362,73546058
3363,71774751
3364,71783749
3365,73295767
3366,70377452
3367,72414878
3368,73468176
3369,72537233
3370,71606768
3371,71026012
3372,71668158
3373,73105987
3374,71017473
3375,70630617
3376,74964527
3377,73878483
3378,73420668
3379,71087060
3380,70232010
3381,70867203
3382,72504683
3383,72695784
3384,72506142
3385,71630763
3386,89793148
3387,71368477
3388,71673807
3389,72805339
3390,73251410
3391,71761254
3392,72167693
3393,71593853
3394,71775250
3395,72605482
3396,75285224
3397,72089107
3398,71135819
3399,71279275
3400,73049342
3401,72480814
3402,73089627
3403,70720913
3404,71082371
3405,71626325
3406,71779386
3407,74690281
3408,73265683
3409,72695689
3410,71336584
3411,72178107
3412,71865638
3413,73903588
3414,70973619
3415,71693772
3416,71762630
3417,98002411
3418,71590915
3419,72541605
3420,74862265
3421,71766968
3422,72032800
3423,72068895
3424,70591255
3425,72464414
3426,72221961
3427,89995965
3428,71944540
3429,75176649
3430,72979071
3431,73327165
3432,71837804
3433,73188140
3434,72371187
3435,72055279
3436,72488356
3437,90739214
3438,72534762
3439,72714023
3440,72793275
3441,71895513
3442,73825661
3443,77900559
3444,75757037
3445,75193145
3446,73394833
3447,91042585
3448,74680716
3449,74285717
3450,74256305
3451,73715466
3452,71335735
3453,72483822
3454,74272755
3455,74004542
3456,73448691
3457,92344597
3458,76701541
3459,72994879
3460,74207307
3461,75440260
3462,74171984
3463,73442420
3464,72636521
3465,72182575
3466,74371523
3467,90309938
3468,74283799
3469,74208519
3470,73204321
3471,74488328
3472,74025285
3473,74064645
3474,74470101
3475,74710186
3476,76036969
3477,93898729
3478,72892369
3479,73451117
3480,74200783
3481,77935277
3482,74761443
3483,73623713
3484,72449390
3485,74874410
3486,74107518
3487,93540003
3488,74478775
3489,74294979
3490,73726667
3491,73195460
3492,73218075
3493,73551451
3494,75109020
3495,73504103
3496,72182344
3497,75573059
3498,73941847
3499,72789560
3500,74059841
3501,74858328
3502,73795237
3503,73841407
3504,72866085
3505,73391830
3506,73135891
3507,75324502
3508,75225805
3509,75400305
3510,78445218
3511,77860505
3512,74130711
3513,74988504
3514,74517681
3515,75244766
3516,74110819
3517,74090924
3518,75477408
3519,75194224
3520,75797855
3521,74982833
3522,74585736
3523,74522168
3524,74475087
3525,74576495
3526,73840720
3527,75972991
3528,76093168
3529,77606978
3530,75607068
3531,74130553
3532,74721251
3533,74016596
3534,76230135
3535,75026917
3536,76718807
3537,76004726
3538,75164258
3539,76236683
3540,74452523
3541,75588788
3542,76880910
3543,75020726
3544,76796430
3545,74090638
3546,73581102
3547,76290554
3548,76030383
3549,77199925
3550,73989778
3551,74805889
3552,77776309
3553,75039105
3554,75977825
3555,75361150
3556,75090906
3557,74900958
3558,75775219
3559,76421061
3560,76267244
3561,75911140
3562,74827843
3563,74448262
3564,75293982
3565,76293174
3566,76826120
3567,77932234
3568,75400870
3569,74714149
3570,75369139
3571,75504504
3572,77576779
3573,76722038
3574,76111849
3575,76478928
3576,76561105
3577,76063965
3578,74692526
3579,75893562
3580,74689532
3581,74906066
3582,77087605
3583,77247970
3584,76671810
3585,74755063
3586,76147258
3587,76471186
3588,76168235
3589,75855291
3590,79260166
3591,76889135
3592,75131273
3593,78056410
3594,76773469
3595,77475916
3596,75950574
3597,76011541
3598,77272929
3599,76512701
3600,75515388
3601,79400229
3602,76672150
3603,75760486
3604,77337817
3605,78188548
3606,78351992
3607,76111743
3608,75553200
3609,77263402
3610,76619199
3611,75913233
3612,77520424
3613,76842008
3614,78553675
3615,74776124
3616,77015713
3617,76217941
3618,78788198
3619,76559370
3620,77106885
3621,76051023
3622,75936964
3623,77347787
3624,75701420
3625,77259638
3626,79932413
3627,77087799
3628,77746448
3629,78418071
3630,79454486
3631,78791010
3632,78274202
3633,75733483
3634,76794903
3635,74917959
3636,77525579
3637,76913638
3638,78460921
3639,79463621
3640,77613866
3641,77778247
3642,80077097
3643,77142384
3644,77756429
3645,76276052
3646,78916066
3647,78802774
3648,79127190
3649,79516154
3650,77807720
3651,76003872
3652,78703921
3653,76662321
3654,77551939
3655,78850074
3656,77762017
3657,79549499
3658,78374633
3659,77966106
3660,78150278
3661,75445008
3662,77095227
3663,77559835
3664,80350613
3665,78780867
3666,79205107
3667,77633308
3668,77708497
3669,77503705
3670,76266740
3671,78147574
3672,79200223
3673,78085533
3674,78615365
3675,81272659
3676,79514894
3677,82362046
3678,77686656
3679,77710725
3680,77354736
3681,77418564
3682,78133005
3683,78583236
3684,78795738
3685,80561673
3686,79371397
3687,100247044
3688,78084556
3689,78877312
3690,76718360
3691,78480148
3692,78421588
3693,77709439
3694,78723846
3695,80085623
3696,79227474
3697,80017330
3698,79085326
3699,77832262
3700,78008215
3701,79718756
3702,77592937
3703,77792402
3704,83772486
3705,77983092
3706,79793419
3707,79398438
3708,79921265
3709,76777564
3710,79154329
3711,79043806
3712,79932175
3713,78316263
3714,80745020
3715,76670091
3716,78665845
3717,79656341
3718,79092197
3719,78902898
3720,79126938
3721,79029109
3722,77776296
3723,80241995
3724,78103968
3725,78991366
3726,78672928
3727,79727547
3728,78334174
3729,80704376
3730,80022951
3731,79637115
3732,78767529
3733,79160093
3734,78977783
3735,79149521
3736,84512410
3737,79168277
3738,80851018
3739,81122011
3740,78027536
3741,79386831
3742,78921163
3743,79325134
3744,81526397
3745,77954861
3746,78472045
3747,80265297
3748,78270382
3749,78470295
3750,79245535
3751,79654784
3752,80072552
3753,78167365
3754,79684202
3755,81541449
3756,79514104
3757,79422401
3758,80660614
3759,80882878
3760,81233800
3761,80662594
3762,80452434
3763,77759780
3764,79331736
3765,84444836
3766,80787479
3767,80538565
3768,79520215
3769,79997236
3770,81064288
3771,81635052
3772,79660510
3773,80807612
3774,81174951
3775,79599344
3776,80167081
3777,80796963
3778,79996502
3779,79269582
3780,80511371
3781,78572018
3782,81600393
3783,80260179
3784,86304592
3785,81254304
3786,83225280
3787,82753205
3788,80042044
3789,79049058
3790,78075126
3791,80371592
3792,80644640
3793,79968780
3794,81917810
3795,83869311
3796,81339353
3797,80807785
3798,80054139
3799,82636749
3800,80163230
3801,79750794
3802,80868274
3803,79677902
3804,80567429
3805,80663437
3806,80887770
3807,81430157
3808,81218674
3809,80591981
3810,80351501
3811,82246497
3812,81210847
3813,98243877
3814,81318382
3815,81013281
3816,80983856
3817,82553373
3818,81679955
3819,80935590
3820,79945979
3821,79822138
3822,82124601
3823,81513443
3824,81407873
3825,80300254
3826,81110979
3827,79360984
3828,80513478
3829,80686689
3830,81234809
3831,79626447
3832,95537437
3833,79501306
3834,79737225
3835,80709196
3836,82823904
3837,80663611
3838,82243262
3839,82769637
3840,80554803
3841,81649631
3842,82973472
3843,80965526
3844,80878278
3845,81268393
3846,81066182
3847,80680098
3848,80124481
3849,80512560
3850,80370309
3851,95370646
3852,81286526
3853,82170657
3854,82264507
3855,84499834
3856,82234620
3857,82174950
3858,80879675
3859,81564785
3860,81462099
3861,81432043
3862,83357575
3863,83887973
3864,81911292
3865,81771301
3866,80990761
3867,82105823
3868,81732615
3869,81001489
3870,101370758
3871,81676814
3872,81343169
3873,81559486
3874,81050935
3875,81743060
3876,82104204
3877,83002501
3878,83105767
3879,81810976
3880,81388400
3881,82689676
3882,81151021
3883,80548355
3884,79911941
3885,79657792
3886,82532359
3887,84201280
3888,81984214
3889,81899716
3890,82916893
3891,83204304
3892,83447565
3893,83486147
3894,82854280
3895,84133784
3896,82730364
3897,84822238
3898,83070546
3899,84279676
3900,82232530
3901,81204300
3902,80846650
3903,82464715
3904,81438830
3905,83606367
3906,84708054
3907,84089239
3908,83014488
3909,82744975
3910,80928063
3911,82080537
3912,82650619
3913,83469982
3914,83467360
3915,83580029
3916,82875099
3917,80671884
3918,103999246
3919,80611835
3920,84383789
3921,80860990
3922,80306543
3923,82808034
3924,82701275
3925,83998278
3926,81317153
3927,84512348
3928,84664860
3929,81802471
3930,82773017
3931,82762557
3932,81226602
3933,85110827
3934,82973394
3935,85021177
3936,82052899
3937,84971421
3938,83840254
3939,84425372
3940,82944768
3941,82489186
3942,84874598
3943,83300082
3944,83118753
3945,81402943
3946,112086975
3947,84023085
3948,81504525
3949,84057883
3950,82563509
3951,82043591
3952,81680644
3953,82765667
3954,84499051
3955,84217661
3956,82754671
3957,83502258
3958,84019165
3959,82754612
3960,84693063
3961,84730331
3962,84427383
3963,84889921
3964,85690678
3965,82539500
3966,84956280
3967,84140756
3968,83279626
3969,85126691
3970,82455801
3971,82812063
3972,84038282
3973,82869094
3974,109044700
3975,82452898
3976,84223062
3977,81930050
3978,81597208
3979,82751704
3980,83139876
3981,82324310
3982,84831735
3983,84559594
3984,85545993
3985,83473855
3986,85945321
3987,84896385
3988,84627789
3989,85365129
3990,84338341
3991,84608397
3992,83659419
3993,83926369
3994,84784847
3995,83769296
3996,83323502
3997,83126355
3998,83788464
3999,83143178
4000,84445720
4001,82833074
4002,104115914
4003,82392678
4004,82769890
4005,82291787
4006,85814425
4007,86985710
4008,86837590
4009,83739409
4010,82936248
4011,105764307
4012,85854473
4013,85047270
4014,84352745
4015,83020254
4016,86186030
4017,87219778
4018,84112135
4019,84890794
4020,105299699
4021,83745943
4022,84911302
4023,85719904
4024,85488971
4025,83948474
4026,84164800
4027,84902977
4028,83714969
4029,86070097
4030,85541771
4031,85032642
4032,84066064
4033,84851069
4034,88167286
4035,85601995
4036,84435448
4037,85450654
4038,85379594
4039,84987280
4040,85672928
4041,85285588
4042,84822239
4043,86746651
4044,87457117
4045,84949352
4046,87228831
4047,85305209
4048,83875949
4049,86535318
4050,85182868
4051,88444756
4052,84304796
4053,84897015
4054,88531461
4055,83638126
4056,84834934
4057,112119300
4058,85354103
4059,86132594
4060,86710044
4061,84625915
4062,84865642
4063,84024695
4064,87058363
4065,85750845
4066,88467931
4067,85806638
4068,84568221
4069,84800930
4070,85245722
4071,85051904
4072,85291441
4073,85228412
4074,86569308
4075,110733733
4076,86566235
4077,83750425
4078,84303882
4079,84466362
4080,89384827
4081,88669434
4082,85061442
4083,86404297
4084,84342107
4085,89752996
4086,87807232
4087,84145785
4088,84883016
4089,85570605
4090,84910447
4091,84391384
4092,86426539
4093,86730816
4094,85644596
4095,86816672
4096,89024354
4097,88984542
4098,86120174
4099,86440434
4100,83996422
4101,84378243
4102,86917851
4103,86612931
4104,86882396
4105,85069861
4106,86907182
4107,84773148
4108,83232455
4109,88937379
4110,86716847
4111,85193519
4112,87391985
4113,87436768
4114,86136744
4115,86923389
4116,86041755
4117,84821381
4118,90024854
4119,86181668
4120,86600824
4121,85937838
4122,88056614
4123,86796786
4124,84762785
4125,85647119
4126,84632696
4127,86428693
4128,87234406
4129,87346963
4130,86929555
4131,85611627
4132,86874719
4133,87763280
4134,87542792
4135,86763619
4136,86785880
4137,85089280
4138,87130292
4139,86142368
4140,86367311
4141,85793256
4142,86876791
